69729	215	865	0.00201772
69730	215	2498	0.002018292
69731	215	2413	0.002044194
69732	215	2287	0.002044943
69733	215	1765	0.002044943
69734	215	2131	0.002052111
69735	215	1854	0.002147061
69736	215	2421	0.002174981
69737	215	576	0.002221709
69738	215	1307	0.002261985
69739	215	119	0.002286657
69740	215	2296	0.00234131
69741	215	1306	0.00235101
69742	215	1718	0.002359938
69743	215	1984	0.002402956
69744	215	1305	0.002471849
69745	215	1379	0.002535561
69746	215	1304	0.002580446
69747	215	1286	0.002622323
69748	215	1287	0.002622323
69749	215	1527	0.002622323
69750	215	1992	0.002622323
69751	215	2104	0.002622323
69752	215	55	0.002727768
69753	215	2039	0.002836465
69754	215	1195	0.002882616
69755	216	1098	2.36E-04
69756	216	1099	2.36E-04
69757	216	1100	2.36E-04
69758	216	2386	2.36E-04
69759	216	1424	2.36E-04
69760	216	404	2.36E-04
69761	216	1746	2.36E-04
69762	216	1747	2.36E-04
69763	216	1774	2.36E-04
69764	216	1835	2.36E-04
69765	216	1855	2.36E-04
69766	216	1951	2.36E-04
69767	216	1952	2.36E-04
69768	216	1093	2.36E-04
69769	216	1094	2.36E-04
69770	216	1095	2.36E-04
69771	216	1096	2.36E-04
69772	216	1097	2.36E-04
69773	216	461	0.002399787
69774	217	116	4.15E-04
69775	217	381	7.37E-04
69776	217	2459	0.001048612
69777	218	1813	8.89E-04
69778	218	2293	9.71E-04
69779	218	2298	9.71E-04
69780	218	2329	9.71E-04
69781	218	2347	9.71E-04
69782	218	2385	9.71E-04
69783	218	2387	9.71E-04
69784	218	2423	9.71E-04
69785	218	1186	9.71E-04
69786	218	1222	9.71E-04
69787	218	1223	9.71E-04
69788	218	1224	9.71E-04
69789	218	2596	9.71E-04
69790	218	1270	9.71E-04
69791	218	1316	9.71E-04
69792	218	1329	9.71E-04
69793	218	1332	9.71E-04
69794	218	1333	9.71E-04
69795	218	1334	9.71E-04
69796	218	1335	9.71E-04
69797	218	1336	9.71E-04
69798	218	1525	9.71E-04
69799	218	1526	9.71E-04
69800	218	1545	9.71E-04
69801	218	1101	9.71E-04
69802	218	1733	9.71E-04
69803	218	1801	9.71E-04
69804	218	1836	9.71E-04
69805	218	1837	9.71E-04
69806	218	1893	9.71E-04
69807	218	1979	9.71E-04
69808	218	1980	9.71E-04
69809	218	477	9.71E-04
69810	218	2125	9.71E-04
69811	218	1053	9.71E-04
69812	218	2208	9.71E-04
69813	218	2270	9.71E-04
69814	218	2271	9.71E-04
69815	218	2272	9.71E-04
69816	219	1929	2.45E-05
69817	219	1785	0.00168376
69818	219	1130	0.001875991
69819	219	1067	0.001879019
69820	219	1816	0.001884498
69821	219	1847	0.001884498
69822	219	1131	0.001894192
69823	219	1491	0.001920411
69824	219	2257	0.00193685
69825	219	1817	0.002012084
69826	219	1945	0.002116925
69827	219	1858	0.002133433
69828	219	1975	0.002204835
69829	219	1274	0.002261706
69830	219	1884	0.002359345
69831	219	1146	0.002455549
69832	219	1868	0.002542864
69833	219	2341	0.002563877
69834	219	1867	0.002678528
69835	219	179	0.00270991
69836	219	1619	0.002864687
69837	220	2395	7.14E-04
69838	220	1553	7.14E-04
69839	220	1255	7.98E-04
69840	220	180	0.001194598
69841	220	1572	0.001194598
69842	220	946	0.001194598
69843	220	945	0.001194598
69844	220	1352	0.001287475
69845	220	2192	0.001313143
69846	220	179	0.001844953
69847	220	1619	0.002071747
69848	220	181	0.002268967
69849	220	449	0.002491478
69850	220	1124	0.002568964
69851	220	947	0.002822505
69852	221	706	5.04E-04
69853	221	283	5.90E-04
69854	221	284	5.90E-04
69855	221	1260	5.90E-04
69856	221	1388	5.90E-04
69857	221	1167	5.90E-04
69858	221	1480	5.90E-04
69859	221	1530	5.90E-04
69860	221	687	5.90E-04
69861	221	1531	5.90E-04
69862	221	1557	5.90E-04
69863	221	1544	5.90E-04
69864	221	1590	5.90E-04
69865	221	1643	5.90E-04
69866	221	1667	5.90E-04
69867	221	2179	5.90E-04
69868	221	2210	5.90E-04
69869	221	1064	5.90E-04
69870	221	1127	6.47E-04
69871	221	1570	7.47E-04
69872	221	1976	8.48E-04
69873	221	2087	9.58E-04
69874	221	2311	0.001158953
69875	221	4	0.001741466
69876	221	3	0.001893322
69877	221	1128	0.00217556
69878	221	2613	0.00217556
69879	221	1309	0.00217556
69880	221	179	0.002859971
69881	222	238	4.75E-04
69882	222	1886	5.24E-04
69883	222	1900	5.81E-04
69884	222	1805	7.48E-04
69885	222	1721	8.83E-04
69886	222	1331	9.03E-04
69887	222	2397	9.61E-04
69888	222	2277	0.001391544
69889	222	2010	0.001480633
69890	222	2050	0.001535133
69891	222	2403	0.001580624
69892	222	2009	0.001637014
69893	222	1377	0.001704304
69894	222	1810	0.001780604
69895	222	154	0.002202463
69896	222	2315	0.002246109
69897	222	237	0.002389878
69898	222	2491	0.002448269
69899	222	146	0.002506658
69900	222	206	0.002528482
69901	222	2006	0.002585049
69902	222	191	0.002622988
69903	222	209	0.002708424
69904	222	719	0.002719613
69905	222	2159	0.002755608
69906	222	1705	0.002785356
69907	222	1337	0.002792183
69908	222	143	0.00279984
69909	222	2007	0.002802767
69910	222	2306	0.002840442
69911	222	1760	0.002863124
69912	222	1764	0.002869773
69913	222	1770	0.002869773
69914	222	2132	0.002869773
69915	222	2135	0.002869773
69916	222	2402	0.002897148
69917	222	190	0.00290145
69918	222	2307	0.002903136
69919	222	855	0.002930285
69920	222	2276	0.002933084
69921	222	2601	0.002939621
69922	222	1465	0.00295791
69923	222	2017	0.00297193
69924	222	2157	0.002993904
69925	223	2118	0.002724983
69926	224	259	6.80E-05
69927	224	2606	0.001637902
69928	225	742	4.02E-04
69929	225	1734	4.38E-04
69930	225	1292	4.77E-04
69931	225	1811	4.77E-04
69932	225	740	5.32E-04
69933	225	743	5.78E-04
69934	225	741	6.50E-04
69935	225	1203	7.06E-04
69936	225	1202	7.82E-04
69937	225	1293	8.49E-04
69938	225	2405	9.50E-04
69939	225	248	0.001203308
69940	225	1194	0.001548469
69941	225	249	0.001643817
69942	225	738	0.001747465
69943	225	379	0.001946461
69944	225	117	0.002192571
69945	225	1849	0.002423206
69946	225	311	0.002550296
69947	225	467	0.002623328
69948	226	2019	4.72E-04
69949	226	921	5.52E-04
69950	226	983	5.52E-04
69951	226	2021	8.22E-04
69952	226	1579	9.40E-04
69953	226	2095	0.001156667
69954	226	583	0.001177989
69955	226	489	0.001367969
69956	226	2136	0.00147547
69957	226	965	0.001540139
69958	226	2155	0.001632362
69959	226	1449	0.001760377
69960	226	234	0.001838938
69961	226	647	0.001857885
69962	226	1118	0.001869294
69963	226	405	0.001869294
69964	226	2093	0.001952301
69965	226	2303	0.001990456
69966	226	270	0.002008794
69967	226	964	0.002008794
69968	226	2187	0.002031137
69969	226	2014	0.002074725
69970	226	2188	0.002175403
69971	226	2406	0.00226141
69972	226	29	0.002345846
69973	226	2090	0.00242175
69974	226	2123	0.002568907
69975	226	2492	0.002576698
69976	226	1116	0.002591263
69977	226	2308	0.002761701
69978	226	2325	0.002933336
69979	226	1565	0.002951325
69980	226	981	0.002985709
69981	227	2468	9.10E-04
69982	227	109	9.50E-04
69983	227	2265	0.001070982
69984	227	487	0.00154864
69985	227	213	0.001610166
69986	227	880	0.002273346
69987	227	1155	0.002277333
69988	227	2630	0.002277333
69989	227	596	0.002391866
69990	227	879	0.002687657
69991	227	1154	0.002892832
69992	227	1317	0.00299744
69993	228	1272	8.30E-04
69994	228	1807	0.001243782
69995	228	879	0.002373411
69996	228	1155	0.002487341
69997	228	2630	0.002487341
69998	228	1154	0.002578586
69999	229	230	0.001645098
70000	229	2171	0.001792716
70001	230	229	0.001645098
70002	230	2171	0.002499421
70003	230	99	0.002844921
70004	230	1400	0.002959768
70005	231	736	3.65E-04
70006	231	2195	5.13E-04
70007	231	760	5.82E-04
70008	231	733	9.60E-04
70009	231	120	0.001148102
70010	231	727	0.001224766
70011	231	686	0.001246199
70012	231	728	0.001361381
70013	231	910	0.001372745
70014	231	676	0.001419697
70015	231	1158	0.001611788
70016	231	909	0.001709675
70017	231	2375	0.001751818
70018	231	2453	0.001784671
70019	231	725	0.001804496
70020	231	734	0.002016483
70021	231	761	0.002047498
70022	231	908	0.00219611
70023	233	895	5.01E-04
70024	233	1463	6.03E-04
70025	233	493	6.40E-04
70026	233	1752	6.59E-04
70027	233	68	6.68E-04
70028	233	1052	7.19E-04
70029	233	79	7.28E-04
70030	233	78	8.22E-04
70031	233	1720	8.25E-04
70032	233	165	8.32E-04
70033	233	2262	8.90E-04
70034	233	919	9.09E-04
70035	233	898	9.32E-04
70036	233	1406	9.46E-04
70037	233	2446	9.54E-04
70038	233	2012	9.73E-04
70039	233	1467	0.00100058
70040	233	2353	0.001108671
70041	233	2258	0.001108671
70042	233	164	0.00112419
70043	233	2065	0.001316658
70044	233	1451	0.001319956
70045	233	1704	0.001329782
70046	233	2047	0.001332247
70047	233	2420	0.001353329
70048	233	1757	0.001378707
70049	233	960	0.001386559
70050	233	2037	0.001400646
70051	233	2046	0.001454491
70052	233	451	0.001458041
70053	233	1898	0.001497229
70054	233	590	0.001505374
70055	233	622	0.001505374
70056	233	748	0.001505374
70057	233	749	0.001505374
70058	233	750	0.001505374
70059	233	899	0.001505374
70060	233	900	0.001505374
70061	233	901	0.001505374
70062	233	915	0.001505374
70063	233	953	0.001505374
70064	233	954	0.001505374
70065	233	541	0.001515618
70066	233	1547	0.001551403
70067	233	2261	0.001553706
70068	233	2300	0.001573477
70069	233	2239	0.001589263
70070	233	2058	0.001615753
70071	233	2059	0.001642502
70072	233	2161	0.00167223
70073	233	1220	0.001700787
70074	233	1656	0.001700787
70075	233	2260	0.001706697
70076	233	2299	0.001720197
70077	233	1380	0.001727029
70078	233	1403	0.001733304
70079	233	2629	0.001734278
70080	233	123	0.001734278
70081	233	2282	0.00176006
70082	233	1834	0.001770949
70083	233	1769	0.001816836
70084	233	1716	0.001861312
70085	233	1735	0.001863425
70086	233	716	0.001907466
70087	233	2390	0.00190798
70088	233	2259	0.001939292
70089	233	35	0.00194027
70090	233	2302	0.001941921
70091	233	1887	0.001941921
70092	233	1919	0.001941921
70093	233	2154	0.001941921
70094	233	1753	0.001962516
70095	233	2242	0.001968797
70096	233	1758	0.002057423
70097	233	2581	0.002071596
70098	233	2263	0.002125034
70099	233	2411	0.002163807
70100	233	694	0.002297083
70101	233	2417	0.002325892
70102	233	1986	0.002414005
70103	233	127	0.002453277
70104	233	2243	0.002468101
70105	233	1703	0.00247827
70106	233	1464	0.00251581
70107	233	69	0.002523598
70108	233	1488	0.002531459
70109	233	2396	0.002542145
70110	233	663	0.002554337
70111	233	2401	0.002572482
70112	233	1385	0.002638117
70113	233	2158	0.002641196
70114	233	1405	0.002682944
70115	233	1407	0.002692813
70116	233	1966	0.002760422
70117	233	2153	0.002764031
70118	233	2289	0.002797193
70119	233	2281	0.002823758
70120	233	1717	0.002840949
70121	233	2297	0.002873766
70122	233	1180	0.002919499
70123	234	1118	7.46E-04
70124	234	405	7.46E-04
70125	234	2021	0.001408261
70126	234	226	0.001838938
70127	234	2019	0.001952108
70128	234	921	0.002032248
70129	234	983	0.002032248
70130	234	1579	0.002420049
70131	234	2095	0.002636952
70132	234	583	0.002658274
70133	234	489	0.002848254
70134	234	2136	0.002955755
70135	235	1376	0.001252571
70136	235	2362	0.001406544
70137	235	653	0.001602491
70138	235	71	0.001972337
70139	235	675	0.001972337
70140	235	2408	0.002216587
70141	235	2312	0.002446947
70142	235	138	0.002446947
70143	235	72	0.002446947
70144	235	530	0.002446947
70145	235	2552	0.002988576
70146	236	606	0.001689707
70147	236	1617	0.001689707
70148	236	786	0.001689707
70149	236	102	0.002734311
70150	237	2491	3.49E-04
70151	237	146	4.08E-04
70152	237	2315	4.28E-04
70153	237	206	4.30E-04
70154	237	154	4.64E-04
70155	237	1810	8.85E-04
70156	237	1377	9.48E-04
70157	237	390	9.76E-04
70158	237	855	0.001011911
70159	237	2009	0.00102242
70160	237	2403	0.001087383
70161	237	2050	0.001143336
70162	237	2010	0.001188388
70163	237	2157	0.001209627
70164	237	1804	0.001231107
70165	237	1465	0.001255503
70166	237	1562	0.001260784
70167	237	2006	0.00127134
70168	237	2307	0.001277356
70169	237	2277	0.001280382
70170	237	2276	0.0012927
70171	237	807	0.001294932
70172	237	191	0.001309279
70173	237	1771	0.00132908
70174	237	200	0.001339218
70175	237	1071	0.001339218
70176	237	920	0.00137162
70177	237	1705	0.001382846
70178	237	1764	0.001395618
70179	237	1770	0.001395618
70180	237	2132	0.001395618
70181	237	2135	0.001395618
70182	237	719	0.001405904
70183	237	2159	0.001441899
70184	237	2007	0.001447679
70185	237	1337	0.001478474
70186	237	143	0.001486131
70187	237	2306	0.001526733
70188	237	442	0.0015348
70189	237	1760	0.001549415
70190	237	2419	0.001550148
70191	237	2402	0.001583439
70192	237	190	0.001587741
70193	237	2601	0.001625912
70194	237	1920	0.001652898
70195	237	159	0.001653422
70196	237	2017	0.001658221
70197	237	2397	0.001691522
70198	237	2582	0.001740042
70199	237	359	0.001767564
70200	237	1721	0.001774507
70201	237	2008	0.001797559
70202	237	858	0.001818715
70203	237	250	0.001827698
70204	237	1085	0.001827698
70205	237	1561	0.00184452
70206	237	1759	0.00184452
70207	237	1949	0.00184452
70208	237	859	0.001866973
70209	237	967	0.001878544
70210	237	2326	0.001909218
70211	237	1805	0.001922453
70212	237	360	0.0019288
70213	237	860	0.001935251
70214	237	1366	0.001958162
70215	237	1754	0.00196898
70216	237	478	0.002001579
70217	237	2045	0.002010943
70218	237	2134	0.002045446
70219	237	1900	0.002097432
70220	237	1348	0.002109194
70221	237	1183	0.002138223
70222	237	1886	0.002162396
70223	237	2002	0.002190409
70224	237	2049	0.002190409
70225	237	1349	0.002228322
70226	237	1120	0.002228972
70227	237	238	0.002253849
70228	237	888	0.002269944
70229	237	166	0.002369776
70230	237	222	0.002389878
70231	237	1340	0.002437576
70232	237	125	0.002534358
70233	237	701	0.002547341
70234	237	2011	0.002579265
70235	237	1950	0.0025919
70236	237	2062	0.002605156
70237	237	2392	0.002624307
70238	237	2060	0.00262902
70239	237	2096	0.002640643
70240	237	2496	0.002645471
70241	237	160	0.002656112
70242	237	2240	0.002666138
70243	237	2048	0.002688052
70244	237	1182	0.002723209
70245	237	2061	0.00272532
70246	237	1346	0.002837936
70247	237	2418	0.002864311
70248	237	1331	0.002875105
70249	237	2283	0.002898468
70250	237	2455	0.002909276
70251	237	1347	0.002929024
70252	237	717	0.002990008
70253	238	1886	3.88E-04
70254	238	1900	4.45E-04
70255	238	222	4.75E-04
70256	238	1805	6.12E-04
70257	238	1721	7.47E-04
70258	238	2397	8.25E-04
70259	238	1331	9.61E-04
70260	238	2277	0.001255515
70261	238	2010	0.001344604
70262	238	2050	0.001399104
70263	238	2403	0.001444595
70264	238	2009	0.001500985
70265	238	1377	0.001568274
70266	238	1810	0.001644575
70267	238	154	0.002066434
70268	238	2315	0.00211008
70269	238	237	0.002253849
70270	238	2491	0.002312239
70271	238	146	0.002370629
70272	238	206	0.002392453
70273	238	2006	0.002449019
70274	238	191	0.002486959
70275	238	719	0.002583583
70276	238	2159	0.002619578
70277	238	1705	0.002649326
70278	238	1337	0.002656154
70279	238	143	0.002663811
70280	238	2007	0.002666738
70281	238	2306	0.002704413
70282	238	1760	0.002727094
70283	238	1764	0.002733744
70284	238	1770	0.002733744
70285	238	2132	0.002733744
70286	238	2135	0.002733744
70287	238	2402	0.002761119
70288	238	190	0.00276542
70289	238	209	0.002765828
70290	238	2307	0.002767107
70291	238	855	0.002794256
70292	238	2276	0.002797054
70293	238	2601	0.002803591
70294	238	1465	0.00282188
70295	238	2017	0.0028359
70296	238	2157	0.002857874
70297	238	2582	0.002917722
70298	238	390	0.00293868
70299	238	359	0.002945244
70300	238	858	0.002996395
70301	241	465	0.001839626
70302	243	1829	6.89E-04
70303	243	2313	7.71E-04
70304	243	2314	7.71E-04
70305	243	2350	7.71E-04
70306	243	1821	7.71E-04
70307	243	1822	7.71E-04
70308	243	61	7.71E-04
70309	243	267	8.93E-04
70310	243	1820	0.001324183
70311	243	266	0.001852516
70312	243	74	0.002859032
70313	244	979	3.77E-04
70314	244	245	9.06E-04
70315	244	70	0.001690968
70316	244	2460	0.002415212
70317	244	2619	0.002415212
70318	244	649	0.002415212
70319	244	696	0.002415212
70320	244	246	0.002415212
70321	245	244	9.06E-04
70322	245	979	0.001178527
70323	245	70	0.002492573
70324	246	2619	7.32E-04
70325	246	649	7.32E-04
70326	246	696	7.32E-04
70327	246	2460	7.32E-04
70328	246	546	0.002479604
70329	246	966	0.002593933
70330	246	986	0.002871291
70331	248	2405	5.63E-04
70332	248	1194	6.78E-04
70333	248	1293	6.81E-04
70334	248	249	7.73E-04
70335	248	738	8.77E-04
70336	248	743	9.33E-04
70337	248	1734	0.001074376
70338	248	379	0.001076082
70339	248	225	0.001203308
70340	248	742	0.001276969
70341	248	117	0.001322192
70342	248	1292	0.00135218
70343	248	1811	0.00135218
70344	248	740	0.001407449
70345	248	741	0.001525636
70346	248	1849	0.001552827
70347	248	1203	0.001580906
70348	248	1202	0.001657665
70349	248	467	0.001752949
70350	248	137	0.002361983
70351	248	646	0.002361983
70352	249	1194	4.43E-04
70353	249	738	4.61E-04
70354	249	379	6.60E-04
70355	249	248	7.73E-04
70356	249	117	9.07E-04
70357	249	2405	0.001003711
70358	249	1293	0.001121898
70359	249	1849	0.001137215
70360	249	467	0.001337337
70361	249	743	0.001373661
70362	249	1734	0.001514885
70363	249	225	0.001643817
70364	249	742	0.001717478
70365	249	1292	0.001792689
70366	249	1811	0.001792689
70367	249	740	0.001847959
70368	249	137	0.00194637
70369	249	646	0.00194637
70370	249	741	0.001966146
70371	249	1203	0.002021416
70372	249	1202	0.002098174
70373	250	1920	6.11E-04
70374	250	1085	6.58E-04
70375	250	2419	6.86E-04
70376	250	442	7.23E-04
70377	250	2326	7.40E-04
70378	250	478	8.32E-04
70379	250	2134	8.76E-04
70380	250	206	0.00164011
70381	250	146	0.001658103
70382	250	2491	0.0017429
70383	250	237	0.001827698
70384	250	390	0.001857127
70385	250	855	0.001893261
70386	250	2315	0.001964558
70387	250	154	0.002000542
70388	250	2157	0.002090977
70389	250	1804	0.002112457
70390	250	1465	0.002136852
70391	250	1562	0.002142133
70392	250	2307	0.002158706
70393	250	2276	0.00217405
70394	250	807	0.002176281
70395	250	1771	0.002210429
70396	250	200	0.002220568
70397	250	1071	0.002220568
70398	250	920	0.00225297
70399	250	1705	0.002264196
70400	250	1764	0.002276968
70401	250	1770	0.002276968
70402	250	2132	0.002276968
70403	250	2135	0.002276968
70404	250	2007	0.002329029
70405	250	2159	0.002383579
70406	250	1810	0.002422126
70407	250	719	0.002429456
70408	250	1377	0.002485199
70409	250	191	0.002496222
70410	250	159	0.002534772
70411	250	2009	0.002559172
70412	250	2403	0.002624135
70413	250	2008	0.002678908
70414	250	2050	0.002680088
70415	250	2010	0.00272514
70416	250	2006	0.002781353
70417	250	2277	0.002817133
70418	250	1349	0.002825736
70419	250	1754	0.002850329
70420	250	1120	0.002886469
70421	250	2045	0.002892292
70422	250	1337	0.002988488
70423	250	1348	0.002990544
70424	250	143	0.002996145
70425	251	2400	4.33E-04
70426	251	1913	5.21E-04
70427	251	2389	5.68E-04
70428	251	2238	6.18E-04
70429	251	2126	9.62E-04
70430	251	382	0.001028792
70431	251	2288	0.0010392
70432	251	896	0.001190772
70433	251	1404	0.001254428
70434	251	897	0.001268023
70435	251	2444	0.001347772
70436	251	847	0.001686854
70437	251	2158	0.001780037
70438	251	1706	0.001807994
70439	251	2396	0.001864826
70440	251	19	0.001991029
70441	251	69	0.001998599
70442	251	1891	0.002160415
70443	251	959	0.002160415
70444	251	2493	0.002177756
70445	251	125	0.002382279
70446	251	2411	0.002384724
70447	251	694	0.002390824
70448	251	127	0.002400497
70449	251	1703	0.00242549
70450	251	2242	0.002433812
70451	251	2302	0.002469555
70452	251	1887	0.002469555
70453	251	1919	0.002469555
70454	251	2154	0.002469555
70455	251	2581	0.002483129
70456	251	663	0.002501557
70457	251	2390	0.002510378
70458	251	1716	0.002561663
70459	251	1834	0.002629743
70460	251	1405	0.002630164
70461	251	2629	0.002675078
70462	251	123	0.002675078
70463	251	2299	0.002703392
70464	251	2153	0.002711251
70465	251	2260	0.002747748
70466	251	2161	0.002757237
70467	251	2281	0.002770978
70468	251	2058	0.002799787
70469	251	2300	0.002877567
70470	251	2261	0.002881947
70471	251	1898	0.002924497
70472	251	2046	0.00296499
70473	252	2052	4.15E-04
70474	252	881	4.41E-04
70475	252	656	4.87E-04
70476	252	1189	5.26E-04
70477	252	2502	5.54E-04
70478	252	2284	6.49E-04
70479	252	2181	6.98E-04
70480	252	1037	7.06E-04
70481	252	718	7.48E-04
70482	252	2501	7.89E-04
70483	252	1350	8.27E-04
70484	252	1857	8.47E-04
70485	252	856	9.28E-04
70486	252	1803	9.85E-04
70487	252	542	9.99E-04
70488	252	2080	0.001082954
70489	252	2162	0.001091534
70490	252	532	0.001339456
70491	252	34	0.001502132
70492	252	2043	0.00155493
70493	252	455	0.001619248
70494	252	2301	0.001624754
70495	252	1381	0.001666582
70496	252	1198	0.001672668
70497	252	2391	0.001702161
70498	252	1452	0.001757236
70499	252	1351	0.001771389
70500	252	2290	0.001807693
70501	252	1408	0.002030515
70502	252	144	0.002207653
70503	252	33	0.002255262
70504	252	551	0.002397175
70505	252	559	0.002397175
70506	252	652	0.002397175
70507	252	820	0.002397175
70508	252	635	0.002402124
70509	252	162	0.00245664
70510	252	1051	0.002475065
70511	252	158	0.002543618
70512	252	1487	0.002588086
70513	252	253	0.002635818
70514	252	2063	0.002687734
70515	252	1950	0.002834109
70516	252	2060	0.002871229
70517	252	2096	0.002882852
70518	252	163	0.002888536
70519	252	2240	0.002908347
70520	252	633	0.002960386
70521	252	634	0.002960386
70522	252	1182	0.002965419
70523	253	551	6.81E-04
70524	253	559	6.81E-04
70525	253	652	6.81E-04
70526	253	820	6.81E-04
70527	253	532	0.001300358
70528	253	633	0.001933441
70529	253	634	0.001933441
70530	253	1350	0.002181967
70531	253	2501	0.002246845
70532	253	34	0.002284116
70533	253	2284	0.002366248
70534	253	2301	0.002406737
70535	253	1189	0.002452661
70536	253	2391	0.002484144
70537	253	656	0.00255321
70538	253	1351	0.002553372
70539	253	881	0.002586427
70540	253	2052	0.002622787
70541	253	252	0.002635818
70542	253	2502	0.002797202
70543	253	1408	0.002812498
70544	253	2181	0.002940601
70545	253	1037	0.002949158
70546	253	550	0.002988962
70547	253	1107	0.002988962
70548	253	144	0.002989636
70549	253	718	0.002990427
70550	254	1969	5.26E-04
70551	254	2121	5.33E-04
70552	254	2067	5.40E-04
70553	254	195	7.42E-04
70554	254	362	0.001096467
70555	254	912	0.001202952
70556	254	194	0.001314157
70557	254	1188	0.001325297
70558	254	648	0.001325297
70559	254	1396	0.001325297
70560	254	1410	0.001650657
70561	254	28	0.001650657
70562	254	951	0.001650657
70563	254	196	0.001695667
70564	254	1477	0.002118573
70565	254	2603	0.002252997
70566	254	430	0.002252997
70567	255	660	0.00264644
70568	256	2580	5.08E-04
70569	256	1372	5.09E-04
70570	256	452	9.89E-04
70571	256	1373	0.001027274
70572	256	527	0.001234889
70573	256	528	0.001304803
70574	256	457	0.001516806
70575	256	1374	0.001617104
70576	256	458	0.001816234
70577	256	462	0.001816234
70578	256	1375	0.001994018
70579	256	1165	0.002421187
70580	256	657	0.002492569
70581	256	306	0.002645855
70582	256	1999	0.002645855
70583	256	1722	0.00275472
70584	256	1970	0.002780492
70585	256	2608	0.002927984
70586	257	415	0.002016816
70587	257	1024	0.002029031
70588	259	224	6.80E-05
70589	259	2606	0.001577057
70590	261	262	7.72E-04
70591	261	2343	9.45E-04
70592	261	11	0.001229852
70593	261	1074	0.001330225
70594	261	1666	0.001341085
70595	261	1261	0.001417191
70596	261	2041	0.001444621
70597	261	12	0.00161837
70598	261	2025	0.001670867
70599	261	1015	0.001692658
70600	261	1552	0.001786022
70601	261	1444	0.00183038
70602	261	1777	0.001872532
70603	261	2209	0.001916126
70604	261	1622	0.002028914
70605	261	1524	0.002092908
70606	261	2435	0.002283358
70607	261	2434	0.002393892
70608	261	1478	0.002569649
70609	261	1776	0.002645744
70610	261	2267	0.002749088
70611	261	1575	0.002754452
70612	261	2424	0.002850416
70613	261	1598	0.002998799
70614	262	261	7.72E-04
70615	262	1074	0.001240535
70616	262	2343	0.001316282
70617	262	1261	0.001327502
70618	262	2025	0.001581177
70619	262	11	0.001600858
70620	262	1666	0.00171209
70621	262	2041	0.001815627
70622	262	12	0.001989376
70623	262	1015	0.002063663
70624	262	1552	0.002157028
70625	262	2435	0.002193669
70626	262	1444	0.002201386
70627	262	1777	0.002243537
70628	262	2209	0.002287132
70629	262	2434	0.002304202
70630	262	1622	0.00239992
70631	262	1524	0.002463914
70632	262	1478	0.002479959
70633	262	1776	0.002556055
70634	262	2267	0.002659399
70635	262	1575	0.002664763
70636	262	2424	0.002760727
70637	262	1598	0.002909109
70638	263	780	7.34E-04
70639	263	341	0.001933541
70640	263	2600	0.002338527
70641	263	320	0.002429979
70642	263	58	0.002683107
70643	263	184	0.002969606
70644	263	1593	0.002969606
70645	263	874	0.002969606
70646	263	875	0.002969606
70647	263	876	0.002969606
70648	263	456	0.002969606
70649	264	1117	6.93E-04
70650	264	1853	6.93E-04
70651	264	553	0.001348038
70652	264	2603	0.002272049
70653	264	430	0.002272049
70654	264	2310	0.002437377
70655	264	320	0.002620965
70656	264	447	0.002690382
70657	264	92	0.002794363
70658	264	446	0.002794363
70659	264	1967	0.002794363
70660	264	196	0.002796758
70661	264	1410	0.002816543
70662	264	28	0.002816543
70663	264	951	0.002816543
70664	265	2384	0.002610241
70665	266	243	0.001852516
70666	266	1829	0.00207049
70667	266	1820	0.002081025
70668	266	2313	0.002152788
70669	266	2314	0.002152788
70670	266	2350	0.002152788
70671	266	1821	0.002152788
70672	266	1822	0.002152788
70673	266	61	0.002152788
70674	266	267	0.002274039
70675	267	1829	5.92E-04
70676	267	2313	8.47E-04
70677	267	2314	8.47E-04
70678	267	2350	8.47E-04
70679	267	1821	8.47E-04
70680	267	1822	8.47E-04
70681	267	61	8.47E-04
70682	267	243	8.93E-04
70683	267	1820	0.001745705
70684	267	266	0.002274039
70685	267	74	0.002286204
70686	268	1640	6.10E-04
70687	268	1325	6.30E-04
70688	268	291	9.43E-04
70689	268	1174	0.001428414
70690	268	1173	0.001492163
70691	270	2155	6.71E-04
70692	270	965	7.87E-04
70693	270	2136	8.67E-04
70694	270	489	9.60E-04
70695	270	2303	9.92E-04
70696	270	964	0.001010718
70697	270	2187	0.001033061
70698	270	2014	0.00107665
70699	270	2095	0.001149674
70700	270	2188	0.001177327
70701	270	583	0.00118095
70702	270	2406	0.001263334
70703	270	1579	0.001332466
70704	270	1116	0.001593188
70705	270	2308	0.001763625
70706	270	921	0.001826417
70707	270	983	0.001826417
70708	270	2019	0.00187719
70709	270	1565	0.001953249
70710	270	981	0.001987633
70711	270	226	0.002008794
70712	270	690	0.002036704
70713	270	2101	0.002137722
70714	270	2407	0.002260703
70715	270	2021	0.002472618
70716	270	1449	0.002477203
70717	270	2236	0.002499743
70718	270	647	0.002574711
70719	270	1890	0.002621496
70720	270	2093	0.002669127
70721	270	2488	0.002748364
70722	270	1809	0.002906064
70723	271	1082	0.002192702
70724	273	438	0.001184371
70725	273	1964	0.001184371
70726	273	758	0.001292963
70727	273	1709	0.001292963
70728	273	92	0.001396182
70729	273	446	0.001396182
70730	273	1967	0.001396182
70731	273	447	0.001512753
70732	273	2310	0.001782927
70733	273	1359	0.002027296
70734	273	168	0.002027296
70735	273	890	0.002027296
